ID ,err_0_fi(1e6*sec),err_0_h(nm),err_1_fi(1e6*sec),err_1_h(nm),err_2_fi(1e6*sec),err_2_h(nm)
3936,-1629.287604032470000000,-0.698491930961608890,0.000025579538487364,-0.378349795937538150,0.000102318153949454,-1.426087692379951500
3937,-3849.936280175825200000,-1.629814505577087400,0.000255795384873636,-0.465661287307739260,0.000025579538487364,-1.513399183750152600
3938,-7193.774254687923500000,-0.407453626394271850,0.000051159076974727,0.058207660913467407,0.000051159076974727,0.058207660913467407
3939,-11824.068431565138000000,-0.174622982740402220,0.000153477230924182,0.640284270048141480,-0.000102318153949454,-0.582076609134674070
3940,-30311.125129856009000000,-8.265487849712371800,0.001432454155292362,-3.026798367500305200,0.000076738615462091,-0.465661287307739260
3941,-61759.292336205363000000,-37.602148950099945000,0.005474021236295812,-0.931322574615478520,0.000025579538487364,0.000000000000000000
3942,0.231162289310304910,0.826716473056876570,0.263776200881693510,-0.214498641071259040,0.271936073659162500,0.826716473056876570
3943,-0.030414071261475328,-0.031263880373444408,0.051875304052373394,-0.861064108903519810,0.043715431274904404,-0.861064108903519810
3944,-0.022714630176778883,0.978616299107670780,0.021717028175771702,2.231217877124436200,0.023354118638962973,1.189960130432155000
3945,-3.698085038195131300,0.927684595808386800,-0.001125499693443999,0.416548573412001130,-0.000741806616133545,-0.412910594604909420
3946,-94.154597718443256000,2.066371962428093000,-0.001355715539830271,1.644366420805454300,-0.001355715539830271,1.644366420805454300
3947,-385.688409210160900000,0.552972778677940370,-0.000102318153949454,0.785803422331810000,0.000358113538823090,-1.076841726899147000
3948,-1618.924258650622500000,0.261934474110603330,0.000000000000000000,0.756699591875076290,0.000000000000000000,-0.291038304567337040
3949,-3825.425454806463700000,0.465661287307739260,-0.000102318153949454,-1.688022166490554800,-0.000153477230924182,-0.640284270048141480
3950,-7147.929454731638500000,-0.756699591875076290,0.000179056769411545,-0.058207660913467407,0.000127897692436818,-0.058207660913467407
3951,-11748.638362973907000000,0.116415321826934810,0.000255795384873636,-0.232830643653869630,0.000025579538487364,-0.640284270048141480
3952,-30117.218057057471000000,-5.704350769519805900,0.001969624463526998,2.444721758365631100,0.000000000000000000,0.698491930961608890
3953,-61362.944421716747000000,-35.041011869907379000,0.008031975085032173,2.793967723846435500,-0.000025579538487364,2.444721758365631100
3954,0.159309365699300540,-0.646267039883241520,0.222848939301911740,0.394948074244894090,0.222848939301911740,0.394948074244894090
3955,0.020565948943840340,-1.148976025433512400,-0.065739413912524469,-1.148976025433512400,0.022714630176778883,-1.986052211577771200
3956,-0.052105519898759667,1.458602127968333700,-0.014222223398974165,0.417458068113774060,-0.015270984476956073,1.458715814806055300
3957,-3.664780479084583900,-0.572981662116944790,-0.002225419848400634,-1.073203748092055300,0.002302158463862725,-0.869476934894919400
3958,-93.309910198513535000,-0.349245965480804440,-0.000204636307898909,-0.793079379945993420,-0.000102318153949454,0.247382558882236480
3959,-382.232178708363790000,0.189174897968769070,-0.000511590769747272,0.698491930961608890,-0.000102318153949454,0.698491930961608890
3960,-1604.405517241502800000,-0.844011083245277400,0.000306954461848363,-0.232830643653869630,0.000102318153949454,-1.280568540096283000
3961,-3791.096921190728600000,0.000000000000000000,0.000102318153949454,-0.582076609134674070,-0.000025579538487364,1.280568540096283000
3962,-7083.742616487143100000,-0.989530235528945920,0.000102318153949454,-1.105945557355880700,-0.000025579538487364,-0.058207660913467407
3963,-11643.063550081933000000,-0.698491930961608890,0.000409272615797818,0.873114913702011110,-0.000127897692436818,1.280568540096283000
3964,-29846.057708482476000000,-8.032657206058502200,0.002557953848736361,-1.396983861923217800,-0.000051159076974727,-1.746229827404022200
3965,-60809.246099324810000000,-37.951394915580750000,0.010692247087717988,-1.629814505577087400,0.000000000000000000,-0.931322574615478520
3966,-0.052335735745145939,0.772075736676924860,-0.140329348141676750,0.772075736676924860,-0.140329348141676750,-0.268784106083330700
3967,-0.051414872359600849,1.975422492250800100,-0.022049562176107429,1.975422492250800100,-0.114903286885237320,1.778630576154682800
3968,-0.042564352042973042,2.065917215077206500,0.035657876651384868,2.262709131173323800,-0.016729018170735799,2.065917215077206500
3969,-3.617560651036910700,0.793079379945993420,0.002455635694786906,1.416992745362222200,0.005576339390245266,0.376530806533992290
3970,-92.223240244493354000,1.236912794411182400,-0.000051159076974727,-0.211002770811319350,-0.000562749846721999,0.633008312433958050
3971,-377.779139171252610000,0.087311491370201111,-0.000051159076974727,-0.611180439591407780,-0.000511590769747272,-0.814907252788543700
3972,-1585.706593232316700000,0.902218744158744810,0.000000000000000000,0.436557456851005550,0.000000000000000000,0.436557456851005550
3973,-3746.891258060713900000,-0.291038304567337040,0.000051159076974727,-1.164153218269348100,0.000000000000000000,-2.211891114711761500
3974,-7001.102085268939800000,-1.047737896442413300,0.000102318153949454,-0.931322574615478520,-0.000102318153949454,-1.979060471057891800
3975,-11507.161150348111000000,0.814907252788543700,0.000613908923696727,2.153683453798294100,0.000000000000000000,1.396983861923217800
3976,-29497.180122461941000000,-6.053596735000610400,0.003171862772433087,1.396983861923217800,0.000000000000000000,-1.862645149230957000
3977,-60097.262309000143000000,-34.226104617118835000,0.013147882782504894,-0.349245965480804440,0.000000000000000000,-0.232830643653869630
3978,0.092751406555180438,0.663092691866040700,0.339235839419416150,0.663092691866040700,-0.003376499080331996,0.663092691866040700
3979,0.025426061256439425,1.045634689944563400,0.084310158854350448,1.045634689944563400,0.026653879103832878,1.896410140034277000
3980,-0.015808154785190709,0.010913936421275139,0.028035174182150513,0.010913936421275139,0.018417267710901797,0.010913936421275139
3981,-3.563690142982523000,0.280124368146061900,0.005013589543523267,1.717125996947288500,0.004143885234952904,-0.363797880709171300
3982,-90.891927584380028000,0.589352566748857500,0.000460431692772545,-0.021827872842550278,0.000562749846721999,-0.021827872842550278
3983,-372.328037201441480000,1.018634065985679600,-0.000051159076974727,0.989530235528945920,-0.000153477230924182,0.989530235528945920
3984,-1562.817510603054000000,0.902218744158744810,0.000102318153949454,1.338776201009750400,0.000204636307898909,1.338776201009750400
3985,-3692.786236797474000000,0.000000000000000000,0.000051159076974727,-1.338776201009750400,0.000000000000000000,0.756699591875076290
3986,-6899.966678020064100000,-1.396983861923217800,0.000000000000000000,0.058207660913467407,0.000000000000000000,0.058207660913467407
3987,-11340.864273279294000000,-1.105945557355880700,0.000409272615797818,0.523868948221206670,-0.000153477230924182,-1.105945557355880700
3988,-29070.416832155388000000,-7.217749953269958500,0.003734612619155087,-1.746229827404022200,0.000000000000000000,-0.465661287307739260
3989,-59226.659237765489000000,-33.993273973464966000,0.015552359400317073,-1.280568540096283000,-0.000051159076974727,-0.349245965480804440
3990,-0.206375716516049580,0.685943746248085520,-0.273138311968068590,0.685943746248085520,-0.406663502872106620,0.685943746248085520
3991,0.037908876038272865,1.533180693513713800,0.059549165598582476,1.533180693513713800,0.019491608327371068,1.533180693513713800
3992,-0.049675463742460124,0.806039679446257650,-0.005525180313270539,0.988052306638564910,0.011971224012086168,0.988052306638564910
3993,-3.505931545078055900,0.389263732358813290,0.003427658157306723,0.658474164083600040,-0.001688249540165998,0.476575223729014400
3994,-89.319092921869014000,0.050931703299283981,0.000255795384873636,0.880390871316194530,-0.000716227077646181,-1.200533006340265300
3995,-365.879947139546860000,1.236912794411182400,0.000000000000000000,1.411535777151584600,0.000204636307898909,0.363797880709171300
3996,-1535.745252567721800000,0.465661287307739260,-0.000153477230924182,-0.785803422331810000,-0.000153477230924182,-0.785803422331810000
3997,-3628.797384180870700000,-0.582076609134674070,0.000153477230924182,0.000000000000000000,-0.000051159076974727,-1.105945557355880700
3998,-6780.365606573468500000,0.814907252788543700,0.000306954461848363,0.989530235528945920,0.000102318153949454,0.873114913702011110
3999,-11144.221468839532000000,1.047737896442413300,0.000665068000671454,2.037268131971359300,-0.000051159076974727,0.291038304567337040
4000,-28565.897781618332000000,-6.868503987789154100,0.004297362465877086,-0.232830643653869630,0.000000000000000000,0.349245965480804440
4001,-58197.710433205430000000,-33.294782042503357000,0.017956836018129252,-1.629814505577087400,0.000051159076974727,0.000000000000000000
4002,0.196808969121775590,-1.328828602709109000,0.196808969121775590,-1.328828602709109000,0.196808969121775590,-1.328828602709109000
4003,0.035095126804662868,-0.076227024692343548,0.035095126804662868,-0.076227024692343548,0.035095126804662868,-0.076227024692343548
4004,-0.024095925255096518,-1.190414877783041400,-0.017291768017457798,-1.190414877783041400,-0.010487610779819079,-2.228375706181395800
4005,-3.437276063777972000,0.840373104438185690,-0.003683453542180359,-0.312866177409887310,-0.000972022462519817,-0.312866177409887310
4006,-87.503713075420819000,1.709850039333105100,-0.000869704308570363,3.456079866737127300,-0.001023181539494544,1.367880031466484100
4007,-358.441008074805720000,-1.149601303040981300,-0.000102318153949454,-3.594323061406612400,-0.000204636307898909,-1.498847268521785700
4008,-1504.512175642958000000,-0.174622982740402220,-0.000051159076974727,0.552972778677940370,-0.000153477230924182,0.552972778677940370
4009,-3554.978775355266400000,0.931322574615478520,-0.000102318153949454,0.116415321826934810,-0.000204636307898909,0.116415321826934810
4010,-6642.400421696947900000,1.280568540096283000,0.000306954461848363,2.968590706586837800,0.000000000000000000,0.756699591875076290
4011,-10917.399617937917000000,0.174622982740402220,0.000716227077646181,0.582076609134674070,-0.000102318153949454,-0.291038304567337040
4012,-27984.052962892747000000,-6.170012056827545200,0.004911271389573813,-0.116415321826934810,0.000051159076974727,0.931322574615478520
4013,-57011.300026488243000000,-32.945536077022552000,0.020054358174093068,0.116415321826934810,-0.000102318153949454,-0.232830643653869630
4014,-0.060060756368329749,-0.260726551459811160,-0.300150304610724560,-1.297067342420632500,-0.195990423890179950,-2.333408133381453800
4015,0.008594724931754172,-0.100385477708186950,0.029416469260468148,0.935983734962064770,0.008645884008728899,-0.100328634289326150
4016,-0.058781779443961568,-0.367663233191706240,-0.013915268937125802,-0.367663233191706240,-0.006701839083689265,-0.367663233191706240
4017,-3.353426336616394100,-1.467924448661506200,0.000358113538823090,-0.805812305770814420,-0.000613908923696727,0.229192664846777920
4018,-85.447578612729558000,0.880390871316194530,-0.000358113538823090,0.160071067512035370,-0.001023181539494544,1.033185981214046500
4019,-350.019200823226130000,-1.062289811670780200,0.000102318153949454,0.291038304567337040,-0.000051159076974727,0.291038304567337040
4020,-1469.157007250032600000,0.261934474110603330,0.000051159076974727,1.717125996947288500,-0.000051159076974727,0.698491930961608890
4021,-3471.421985068445800000,-0.058207660913467407,0.000153477230924182,-0.814907252788543700,0.000051159076974727,1.164153218269348100
4022,-6486.242864411906300000,-1.629814505577087400,0.000358113538823090,-2.037268131971359300,0.000051159076974727,0.698491930961608890
4023,-10660.681988383658000000,-2.095475792884826700,0.000818545231595635,-1.222360879182815600,0.000000000000000000,-2.037268131971359300
4024,-27325.612364847984000000,-5.587935447692871100,0.005320544005371630,0.116415321826934810,0.000102318153949454,-0.232830643653869630
4025,-55668.922630047746000000,-30.733644962310791000,0.021998403099132702,0.116415321826934810,0.000051159076974727,0.931322574615478520
4026,0.160690660777618180,1.185540554615727200,0.120888898891280410,1.185540554615727200,-0.124623511510435490,2.060687620542012200
4027,-0.022049562176107429,0.914837983145844190,-0.030030378184164874,-0.119598553283140060,-0.013454837244353257,-1.154035089712124300
4028,-0.050954440666828305,0.954628376348409800,-0.009771383702172898,1.114017322834115500,-0.046605919123976491,1.114017322834115500
4029,-3.265023451604065500,0.825821189209818840,-0.001227817847393453,0.871295924298465250,-0.003632294465205632,-0.163709046319127080
4030,-83.155191532569006000,-0.545696821063756940,-0.000562749846721999,-1.928128767758607900,-0.000255795384873636,-0.894942786544561390
4031,-340.628798767284020000,-0.654836185276508330,-0.000102318153949454,-0.902218744158744810,0.000204636307898909,-2.823071554303169300
4032,-1429.735357305617100000,0.756699591875076290,0.000102318153949454,1.367880031466484100,0.000000000000000000,2.270098775625228900
4033,-3378.257724762079300000,-0.291038304567337040,-0.000051159076974727,-1.396983861923217800,0.000000000000000000,-0.349245965480804440
4034,-6312.136605401974500000,-0.232830643653869630,0.000358113538823090,1.222360879182815600,0.000000000000000000,-0.989530235528945920
4035,-10374.469411544851000000,-1.338776201009750400,0.000767386154620908,0.873114913702011110,-0.000051159076974727,1.280568540096283000
4036,-26591.605256953699000000,-5.005858838558197000,0.005678657544194721,1.280568540096283000,0.000051159076974727,0.698491930961608890
4037,-54172.681700492831000000,-29.802322387695313000,0.023635493562323973,2.095475792884826700,-0.000051159076974727,-0.931322574615478520
4038,0.152095935845864010,0.966338120633736250,-0.100732222563237880,0.890537421582848760,-0.126465238281525670,1.846913733061228400
4039,0.033713831726345234,-0.026034285838250071,-0.028802560336771421,0.854527115734526890,0.022561152945854701,-0.101920250017428770
4040,-0.055047166824806482,-1.160060492111370000,0.021640289560309611,-1.008515937428455800,-0.052028781283297576,0.828435986477416010
4041,-3.162500661346712100,0.307409209199249740,0.002609112925711088,-0.096406438387930393,0.006036771083017811,1.891748979687690700
4042,-80.631360788174788000,-0.101863406598567960,-0.000358113538823090,1.513399183750152600,-0.000358113538823090,1.433363649994134900
4043,-330.286070493457370000,-1.367880031466484100,0.000255795384873636,-2.633896656334400200,0.000409272615797818,-0.640284270048141480
4044,-1386.317825335936500000,-0.902218744158744810,0.000102318153949454,-0.582076609134674070,-0.000051159076974727,-0.640284270048141480
4045,-3275.653386936028300000,-1.629814505577087400,0.000153477230924182,-2.095475792884826700,0.000255795384873636,-1.105945557355880700
4046,-6120.395607922546300000,-0.582076609134674070,0.000358113538823090,0.640284270048141480,0.000000000000000000,-1.571606844663620000
4047,-10059.277673235556000000,-1.047737896442413300,0.000920863385545090,-0.931322574615478520,0.000000000000000000,0.232830643653869630
4048,-25783.357426689690000000,-6.402842700481414800,0.006036771083017811,-0.232830643653869630,0.000051159076974727,-1.862645149230957000
4049,-52525.283552995461000000,-26.659108698368073000,0.025221424948540516,2.677552402019500700,0.000102318153949454,1.047737896442413300
4050,0.010078338164021261,-1.584865572112903500,0.376019215764245020,0.402465616389235950,0.192972038348671050,-0.627167651146010030
4051,-0.054740212362958118,-2.034312274190597200,-0.018161472326028161,-1.962348505912814300,-0.013608314475277439,0.024954260879894719
4052,-0.024709834178793244,-0.165869096235837790,-0.020156676328042522,1.821490513975732000,0.027779378797276877,-0.021941559680271894
4053,-3.059363962165662100,-1.715307007543742700,-0.000409272615797818,-0.485670170746743680,-0.001074340616469272,0.472937244921922680
4054,-77.878900128780515000,-1.724401954561471900,-0.000409272615797818,-1.826265361160039900,-0.000306954461848363,-2.779415808618068700
4055,-319.011940064228840000,-1.891748979687690700,0.000102318153949454,0.392901711165905000,0.000409272615797818,-1.513399183750152600
4056,-1338.991381771848000000,-2.415617927908897400,0.000051159076974727,-1.164153218269348100,-0.000051159076974727,-1.164153218269348100
4057,-3163.814733397885000000,-1.338776201009750400,0.000102318153949454,-2.619344741106033300,-0.000102318153949454,0.174622982740402220
4058,-5911.403309255547400000,-1.979060471057891800,0.000204636307898909,0.174622982740402220,-0.000153477230924182,0.000000000000000000
4059,-9715.737871829333000000,-2.153683453798294100,0.000972022462519817,-0.174622982740402220,-0.000051159076974727,0.000000000000000000
4060,-24902.487393774209000000,-4.656612873077392600,0.006394884621840902,0.698491930961608890,0.000102318153949454,1.979060471057891800
4061,-50730.030454815278000000,-24.447217583656311000,0.026295765565009788,-0.116415321826934810,0.000051159076974727,0.698491930961608890
4062,-0.228783392230980100,-1.238859681507165100,-0.253697862717672250,-1.238859681507165100,-0.329771410179091620,0.678539890941465270
4063,0.001278976924368180,-1.196553967020008700,0.001278976924368180,-1.196553967020008700,0.001278976924368180,-1.196553967020008700
4064,-0.069269390223780647,-1.434386831533629400,-0.028495605874923058,0.619252205069642510,-0.053972826208337210,-1.366174728900659800
4065,-2.943181698356056600,0.422005541622638700,-0.002302158463862725,1.124135451391339300,-0.001278976924368180,1.124135451391339300
4066,-74.904971825162647000,-0.989530235528945920,-0.000204636307898909,-1.848093234002590200,-0.000153477230924182,0.065483618527650833
4067,-306.830963836546290000,-1.673470251262188000,-0.000102318153949454,-0.509317032992839810,0.000051159076974727,0.509317032992839810
4068,-1287.858344767300900000,-1.018634065985679600,-0.000306954461848363,-0.203726813197135930,0.000000000000000000,1.804437488317489600
4069,-3042.982928036508400000,-1.979060471057891800,0.000102318153949454,-2.444721758365631100,0.000051159076974727,-0.582076609134674070
4070,-5685.611290573433500000,-1.920852810144424400,0.000358113538823090,-1.513399183750152600,0.000153477230924182,-0.640284270048141480
4071,-9344.592939442009100000,-1.513399183750152600,0.000869704308570363,-0.989530235528945920,-0.000102318153949454,1.222360879182815600
4072,-23950.901498892563000000,-5.587935447692871100,0.006497202775790356,-0.698491930961608890,-0.000051159076974727,0.814907252788543700
4073,-48790.809472620822000000,-23.166649043560028000,0.027267788027529605,1.513399183750152600,0.000051159076974727,1.979060471057891800
4074,0.130660282593453300,0.792795162851689380,0.565000846108887340,0.856971382745541630,0.239066366702900270,-0.166622271535743490
4075,-0.025681856641313061,1.021476236928720000,-0.092188656708458439,1.980879460461437700,-0.058270188674214296,1.021476236928720000
4076,-0.002711431079660542,2.042952473857440100,0.031258196031558327,2.042952473857440100,0.031974423109204508,1.978719410544727000
4077,-2.815079369611339600,0.025465851649641991,0.002557953848736361,2.331944415345788000,0.002302158463862725,1.309672370553016700
4078,-71.716635829943698000,0.960426405072212220,-0.000665068000671454,2.110027708113193500,-0.000102318153949454,1.207808963954448700
4079,-293.770716552899100000,-0.887666828930377960,0.000000000000000000,-2.532033249735832200,0.000000000000000000,-0.611180439591407780
4080,-1233.036073244875300000,-0.756699591875076290,0.000051159076974727,-0.291038304567337040,0.000153477230924182,-1.280568540096283000
4081,-2913.436122753410000000,-0.232830643653869630,0.000153477230924182,-0.698491930961608890,0.000051159076974727,-0.698491930961608890
4082,-5443.539072302883100000,-0.814907252788543700,0.000511590769747272,0.058207660913467407,0.000000000000000000,-1.280568540096283000
4083,-8946.695697886752900000,-0.931322574615478520,0.001023181539494544,-0.349245965480804440,0.000000000000000000,-1.105945557355880700
4084,-22930.786997221730000000,-5.005858838558197000,0.006752998160663992,-0.232830643653869630,0.000051159076974727,-2.444721758365631100
4085,-46712.079529243056000000,-20.954757928848267000,0.027779378797276877,-0.116415321826934810,-0.000102318153949454,2.910383045673370400
4086,-0.115670673039858230,-0.166522795552737080,-0.065688254835549742,-0.166522795552737080,-0.049010395741788670,0.793320964476151860
4087,0.004962430466548540,-0.832642399473115800,0.004962430466548540,0.127215571410488340,0.011613110473263077,1.087073542294092500
4088,-0.029262992029543966,-0.705426828062627460,-0.004450839696801268,0.254431142820976670,-0.004450839696801268,0.254431142820976670
4089,-2.682781996554695100,-1.748048816807568100,-0.000051159076974727,-0.633008312433958050,0.000920863385545090,-0.572981662116944790
4090,-68.321003254823154000,-0.909494701772928240,-0.000153477230924182,-0.400177668780088420,0.000613908923696727,-2.255546860396862000
4091,-279.863326113627410000,-1.367880031466484100,-0.000306954461848363,-0.829459168016910550,-0.000153477230924182,1.149601303040981300
4092,-1174.657069213935800000,-1.600710675120353700,0.000051159076974727,1.251464709639549300,-0.000255795384873636,0.232830643653869630
4093,-2775.486643713520600000,-0.756699591875076290,0.000153477230924182,2.386514097452163700,0.000000000000000000,0.407453626394271850
4094,-5185.770226034947000000,-0.756699591875076290,0.000511590769747272,0.000000000000000000,0.000102318153949454,-1.222360879182815600
4095,-8523.006198402072200000,-0.931322574615478520,0.001023181539494544,1.047737896442413300,0.000051159076974727,0.407453626394271850
4096,-21844.604998477735000000,-5.355104804039001500,0.006855316314613447,1.047737896442413300,0.000153477230924182,0.232830643653869630
4097,-44498.855442043350000000,-19.092112779617310000,0.028188651413074695,1.513399183750152600,0.000051159076974727,1.629814505577087400
4098,-0.019696244635269977,0.072290617936232593,-0.019696244635269977,0.072290617936232593,-0.019696244635269977,0.072290617936232593
4099,-0.008031975085032173,-0.485897544422186910,-0.054893689593882300,0.474074113299138840,-0.009055156624526717,-1.389537374052451900
4100,-0.030848923415760510,-0.068212102632969618,-0.007469225238310173,0.891759555088356140,-0.007776179700158536,0.891759555088356140
4101,-2.542606125643942500,-0.096406438387930393,-0.000409272615797818,0.842192093841731550,-0.002813749233609997,-1.133230398409068600
4102,-64.727743165349239000,-0.101863406598567960,-0.000306954461848363,-0.320142135024070740,0.000153477230924182,-0.261934474110603330
4103,-265.142404032303600000,-0.625732354819774630,-0.000255795384873636,-0.683940015733242030,0.000000000000000000,-0.625732354819774630
4104,-1112.867289521091200000,0.465661287307739260,-0.000051159076974727,-0.436557456851005550,0.000102318153949454,-0.378349795937538150
4105,-2629.480582072574200000,-0.873114913702011110,0.000255795384873636,-1.804437488317489600,0.000051159076974727,-0.873114913702011110
4106,-4912.951862934278300000,0.058207660913467407,0.000409272615797818,0.756699591875076290,0.000051159076974727,1.571606844663620000
4107,-8074.587680084732700000,-1.396983861923217800,0.001023181539494544,-1.047737896442413300,0.000051159076974727,-1.688022166490554800
4108,-20695.081053645481000000,-2.677552402019500700,0.006804157237638719,0.349245965480804440,0.000000000000000000,1.047737896442413300
4109,-42156.690170713773000000,-18.393620848655701000,0.028188651413074695,-1.746229827404022200,0.000051159076974727,-1.164153218269348100
4110,-0.003325340003357269,-0.602625505052856170,-0.129841737361857670,0.357204044121317570,-0.076073547461419366,-2.469903392920969100
4111,0.003734612619155087,-0.238344455283368010,0.003734612619155087,0.721513515600236130,0.000153477230924182,0.721513515600236130
4112,-0.041438852349529043,0.430759428127203140,-0.018007995095103979,0.483169060316868130,-0.023328539100475609,-0.476575223729014400
4113,-2.391942643953370900,0.893123797141015530,0.001432454155292362,0.885847839526832100,0.000511590769747272,1.793523551896214500
4114,-60.945092172914883000,0.429281499236822130,0.000562749846721999,0.807631295174360280,0.000000000000000000,0.756699591875076290
4115,-249.647445116352170000,-0.451109372079372410,-0.000102318153949454,-2.299202606081962600,0.000000000000000000,-0.378349795937538150
4116,-1047.827629463427000000,-0.232830643653869630,0.000102318153949454,0.320142135024070740,-0.000102318153949454,0.291038304567337040
4117,-2475.796873113722500000,-1.222360879182815600,0.000102318153949454,-1.920852810144424400,-0.000051159076974727,-1.979060471057891800
4118,-4625.791257240052800000,-0.349245965480804440,0.000306954461848363,-0.931322574615478520,0.000051159076974727,-0.058207660913467407
4119,-7602.602732958985100000,-0.174622982740402220,0.000972022462519817,0.523868948221206670,-0.000051159076974727,-0.058207660913467407
4120,-19485.194769686132000000,-3.608874976634979200,0.006701839083689265,-0.582076609134674070,0.000000000000000000,1.396983861923217800
4121,-39691.653637419222000000,-15.250407159328461000,0.027779378797276877,-0.232830643653869630,0.000000000000000000,0.116415321826934810
4122,-0.036988012652727775,0.278035372502927200,-0.131171873363200580,2.148397015844238900,-0.107434061646927150,-0.729727389625622890
4123,0.010027179087046534,0.527620613866019990,0.042922465581796132,0.527620613866019990,-0.011050360626541078,1.438650087948190000
4124,-0.021026380636612885,0.095724317361600697,-0.013966428014100529,1.055127540894318400,0.013045564628555439,1.055127540894318400
4125,-2.234935436717933000,0.223735696636140350,0.001227817847393453,1.395164872519671900,0.003223021849407814,0.485670170746743680
4126,-56.983640206453856000,0.269210431724786760,-0.000255795384873636,0.931322574615478520,-0.000306954461848363,-0.021827872842550278
4127,-233.418813877506180000,-1.164153218269348100,0.000562749846721999,-0.829459168016910550,0.000204636307898909,-0.829459168016910550
4128,-979.711109039271830000,-0.145519152283668520,0.000102318153949454,0.087311491370201111,0.000102318153949454,-0.873114913702011110
4129,-2314.844840611840500000,-1.222360879182815600,0.000051159076974727,-1.804437488317489600,0.000051159076974727,-0.814907252788543700
4130,-4325.053748743812300000,-0.058207660913467407,0.000358113538823090,-0.523868948221206670,0.000000000000000000,1.280568540096283000
4131,-7108.308898295945300000,-1.571606844663620000,0.001023181539494544,-1.688022166490554800,0.000000000000000000,-2.211891114711761500
4132,-18218.169014971863000000,-3.026798367500305200,0.006599520929739811,-0.465661287307739260,0.000102318153949454,1.047737896442413300
4133,-37110.309551735554000000,-13.969838619232178000,0.027216628950554878,-1.164153218269348100,0.000051159076974727,0.349245965480804440
4134,-0.044201442506164312,0.302989633382821920,0.034737013265839778,1.261625470760918700,0.322916093864478170,1.306048602600640200
4135,-0.003990408004028723,0.511874986841576170,0.043127101889695041,1.470482402510242500,-0.024965629563666880,-0.446789272245951000
4136,-0.032741809263825417,0.979298420134000480,-0.006599520929739811,0.979298420134000480,-0.017087131709558889,0.020577317627612501
4137,-2.077621275020646900,0.143700162880122660,-0.000613908923696727,0.740328687243163590,-0.000613908923696727,0.740328687243163590
4138,-52.854335308438749000,0.858562998473644260,-0.000153477230924182,-1.047737896442413300,-0.000818545231595635,1.782609615474939300
4139,-216.501939576119180000,0.902218744158744810,0.000051159076974727,-0.203726813197135930,0.000102318153949454,0.771251507103443150
4140,-908.703793811582730000,2.095475792884826700,0.000000000000000000,4.220055416226387000,-0.000204636307898909,0.378349795937538150
4141,-2147.063480606448100000,0.814907252788543700,0.000204636307898909,0.349245965480804440,-0.000102318153949454,0.291038304567337040
4142,-4011.559366290384800000,-0.698491930961608890,0.000306954461848363,-0.698491930961608890,-0.000051159076974727,-1.746229827404022200
4143,-6593.054268932974100000,1.571606844663620000,0.000869704308570363,2.502929419279098500,0.000000000000000000,1.164153218269348100
4144,-16897.457436471086000000,-2.328306436538696300,0.006292566467891447,0.814907252788543700,0.000000000000000000,0.116415321826934810
4145,-34419.690956610793000000,-12.223608791828156000,0.026193447411060333,-0.349245965480804440,-0.000051159076974727,-1.396983861923217800
4146,-0.141812961373943840,-1.081787104340037300,-0.044661874198936857,-0.124202870210865510,-0.086919271780061536,0.833381363918306310
4147,-0.005320544005371630,-1.578484898345777800,0.017087131709558889,1.253908976650564000,0.022561152945854701,0.296267899102531370
4148,-0.032588332032901235,-2.239744389953557400,-0.021435653252410702,-1.282160155824385600,0.002199840309913270,-1.282160155824385600
4149,-1.908745161927072300,-1.466105459257960300,-0.002302158463862725,-0.291038304567337040,-0.002967226464534178,-1.247826730832457500
4150,-48.567562771495432000,-1.542503014206886300,-0.000460431692772545,-1.411535777151584600,-0.000409272615797818,0.509317032992839810
4151,-198.942814222391460000,-2.342858351767063100,0.000306954461848363,-0.931322574615478520,0.000153477230924182,-0.931322574615478520
4152,-835.002953181174230000,-2.299202606081962600,-0.000153477230924182,-1.979060471057891800,-0.000102318153949454,-1.018634065985679600
4153,-1972.919670834016900000,-2.852175384759903000,0.000000000000000000,-2.910383045673370400,-0.000051159076974727,-1.047737896442413300
4154,-3686.179911710496500000,-1.688022166490554800,0.000358113538823090,0.232830643653869630,0.000000000000000000,0.174622982740402220
4155,-6058.271247866287000000,-1.920852810144424400,0.000920863385545090,-0.232830643653869630,0.000000000000000000,-0.640284270048141480
4156,-15526.730544479506000000,-2.328306436538696300,0.006036771083017811,0.000000000000000000,0.000000000000000000,-1.979060471057891800
4157,-31627.271630441101000000,-11.874362826347351000,0.025016788640641607,-1.746229827404022200,0.000000000000000000,-2.211891114711761500
4158,-0.037090330806677230,-0.555559154236107130,-0.369215058526606300,-0.573763259126280900,-0.084872908701072447,0.400731892113981300
4159,0.037908876038272865,-0.847080627863761040,0.014171064321999438,-0.847080627863761040,0.003120703695458360,-1.785167569323675700
4160,0.023737811716273427,-1.712351149762980600,0.038778580346843228,-1.694161255727522100,0.032486013878951780,-0.756131157686468210
4161,-1.733729959596530500,0.411091605201363560,-0.001483613232267089,2.393790055066347100,-0.003785771696129814,0.480213202536106110
4162,-44.135805410405737000,-0.247382558882236480,-0.000409272615797818,2.641172613948583600,0.000153477230924182,-0.167347025126218800
4163,-180.791676029912200000,0.014551915228366852,-0.000051159076974727,1.571606844663620000,0.000102318153949454,-1.236912794411182400
4164,-758.816804591333490000,0.844011083245277400,0.000204636307898909,1.222360879182815600,0.000153477230924182,1.222360879182815600
