r.Z
6078127.807502409400000000,10533.823571325096000000
5978127.959811081200000000,10359.290734735265000000
5878128.112119752000000000,10184.757898145435000000
5628128.492891429900000000,9748.425806670857100000
5378128.873663108800000000,9312.093715196280800000
6377072.095658894600000000,110567.029583922920000000
6376672.156580831900000000,110560.048621348000000000
6376172.232733254300000000,110551.322418129360000000
6367173.603476846600000000,110394.250760193810000000
6327179.695670590700000000,109696.154502702470000000
6277187.310912771200000000,108823.534180838290000000
6177202.541397132000000000,107078.293537109940000000
6077217.771881492800000000,105333.052893381590000000
5977233.002365853600000000,103587.812249653250000000
5877248.232850214500000000,101842.571605924900000000
5627286.309061116500000000,97479.469996604006000000
5377324.385272018600000000,93116.368387283132000000
6374177.658853563500000000,221101.055361446690000000
6373777.902522755800000000,221087.095562765690000000
6373278.207109246400000000,221069.645814414430000000
6364283.689666073800000000,220755.550344091930000000
6324308.056585310000000000,219359.570475991870000000
6274338.515234355800000000,217614.595640866840000000
6174399.432532446500000000,214124.645970616750000000
6074460.349830536200000000,210634.696300366630000000
5974521.267128626800000000,207144.746630116540000000
5874582.184426717500000000,203654.796959866450000000
5624734.477671943600000000,194929.922784241210000000
5374886.770917169700000000,186205.048608615970000000
6369354.518201440600000000,331569.081747266410000000
6368955.066387538800000000,331548.147364769250000000
6368455.751620161300000000,331521.979386647760000000
6359468.085807371000000000,331050.955780461260000000
6319522.904417187900000000,328957.517530743500000000
6269591.427679458600000000,326340.719718596320000000
6169728.474204001900000000,321107.124094301950000000
6069865.520728544300000000,315873.528470007530000000
5970002.567253086700000000,310639.932845713160000000
5870139.613777629100000000,305406.337221418800000000
5620482.230088985500000000,292322.348160682830000000
5370824.846400342900000000,279238.359099946860000000
6362604.054609734600000000,441938.129600627870000000
6362205.028989630800000000,441910.227011130190000000
6361706.246964500300000000,441875.348774258160000000
6352728.170512162100000000,441247.540510561030000000
6312825.608501768700000000,438457.281560796020000000
6262947.405988778000000000,434969.457873589710000000
6163191.000962795700000000,427993.810499177200000000
6063434.595936813400000000,421018.163124764690000000
5963678.190910831100000000,414042.515750352120000000
5863921.785884847900000000,407066.868375939610000000
5614530.773319892600000000,389627.749939908270000000
5365139.760754936400000000,372188.631503876940000000
6353928.201092247900000000,552175.244453494790000000
6353529.723213011400000000,552140.382156395700000000
6353031.625863965600000000,552096.804285021960000000
6344065.873581139400000000,551312.402600293050000000
6304218.085657469900000000,547826.172890386660000000
6254408.350752882700000000,543468.385753003760000000
6154788.880943708100000000,534752.811478237970000000
6055169.411134533600000000,526037.237203472180000000
5955549.941325359000000000,517321.662928706330000000
5855930.471516184500000000,508606.088653940470000000
5606881.796993248200000000,486817.152967025930000000
5357833.122470311800000000,465028.217280111390000000
6343329.442512162000000000,662247.504745752090000000
6342931.633754015000000000,662205.693360444970000000
6342434.372806330200000000,662153.429128811110000000
6333483.675748015800000000,661212.672959402320000000
6293702.799933285500000000,657031.534428696150000000
6243976.705164871200000000,651805.111265313460000000
6144524.515628044500000000,641352.264938548090000000
6045072.326091216900000000,630899.418611782840000000
5945620.136554389300000000,620446.572285017460000000
5846167.947017562600000000,609993.725958252090000000
5597537.473175494000000000,583861.610141338780000000
5348906.999333425400000000,557729.494324425350000000
6330810.815249959900000000,772122.030069726750000000
6330413.796789303400000000,772073.282332364700000000
6329917.523713482500000000,772012.347660662140000000
6320984.608348711400000000,770915.523570015790000000
6281282.762283057900000000,766040.749833809910000000
6231655.454700992400000000,759947.282663552560000000
6132400.839536859700000000,747760.348323037850000000
6033146.224372727800000000,735573.413982523020000000
5933891.609208595900000000,723386.479642008310000000
5834636.994044463200000000,711199.545301493610000000
5586500.456134133000000000,680732.209450206720000000
5338363.918223802000000000,650264.873598919830000000
6316375.906795527800000000,881765.989426263610000000
6315979.799568031000000000,881710.320185879590000000
6315484.665533660000000000,881640.733635399490000000
6306572.252914986600000000,880388.175726758900000000
6266961.530165323100000000,874821.251688356280000000
6217448.126728245100000000,867862.596640353090000000
6118421.319854088100000000,853945.286544346480000000
6019394.512979931200000000,840027.976448339990000000
5920367.706105774300000000,826110.666352333380000000
5821340.899231616400000000,812193.356256326890000000
5573773.882046224500000000,777400.081016310490000000
5326206.864860831800000000,742606.805776294090000000
6300028.855263171700000000,991146.609494523030000000
6299633.779926933300000000,991084.035708506820000000
6299139.935756635900000000,991005.818475986710000000
6290250.740691279100000000,989597.908290624730000000
6250743.207067473800000000,983340.529689015470000000
6201358.790037716700000000,975518.806437003890000000
6102589.955978203600000000,959875.359932980850000000
6003821.121918689500000000,944231.913428957690000000
5905052.287859175400000000,928588.466924934650000000
5806283.453799662200000000,912945.020420911610000000
5559361.368650877800000000,873836.404160853820000000
5312439.283502092600000000,834727.787900796160000000
6281774.348828151800000000,1100231.182917594700000000
6281380.425726947400000000,1100161.723646528100000000
6280888.021850440700000000,1100074.899557694600000000
6272024.752073330800000000,1098512.065958692200000000
6232632.441952843200000000,1091566.138852014900000000
6183392.054302232300000000,1082883.729968668400000000
6084911.279001011500000000,1065518.912201975500000000
5986430.503699790700000000,1048154.094435282400000000
5887949.728398569900000000,1030789.276668589300000000
5789468.953097349000000000,1013424.458901896300000000
5543267.014844297400000000,970012.414485163750000000
5297065.076591244900000000,926600.370068431130000000
6261617.625083071200000000,1208987.076605933700000000
6261224.974209691400000000,1208910.753007783100000000
6260734.160617968100000000,1208815.348510094900000000
6251899.515966938800000000,1207098.067551706000000000
6212634.428629032300000000,1199465.707736644200000000
6163553.069456649000000000,1189925.257967816900000000
6065390.351111883300000000,1170844.358430162300000000
5967227.632767116700000000,1151763.458892507900000000
5869064.914422350000000000,1132682.559354853400000000
5770902.196077583400000000,1113601.659817199000000000
5525495.400215667700000000,1065899.410973062700000000
5280088.604353752000000000,1018197.162128926600000000
6239564.470312260100000000,1317381.740060517800000000
6239173.211271965900000000,1317298.575384190800000000
6238684.137471599500000000,1317194.619538781900000000
6229880.809064995500000000,1315323.414321422100000000
6190754.905035642900000000,1307006.946688711600000000
6141847.524998952600000000,1296611.362147823700000000
6044032.764925572100000000,1275820.193066047700000000
5946218.004852191500000000,1255029.023984271800000000
5848403.244778811000000000,1234237.854902495900000000
5750588.484705430500000000,1213446.685820719900000000
5506051.584521979100000000,1161468.763116280100000000
5261514.684338527700000000,1109490.840411840200000000
6215621.218682130800000000,1425382.713717525100000000
6215231.470656216100000000,1425292.733295787600000000
6214744.285623824200000000,1425180.257768615600000000
6205974.955040756600000000,1423155.698279521000000000
6167000.152449347100000000,1414157.656105766300000000
6118281.649210085200000000,1402910.103388573000000000
6020844.642731562300000000,1380414.997954186500000000
5923407.636253038400000000,1357919.892519800000000000
5825970.629774514600000000,1335424.787085413500000000
5728533.623295991700000000,1312929.681651026900000000
5484941.107099682100000000,1256691.918065060900000000
5241348.590903373400000000,1200454.154479094500000000
6189794.751345253500000000,1532957.637316191300000000
6189406.633054743500000000,1532860.868557951400000000
6188921.485191605100000000,1532739.907610151700000000
6180188.823655121000000000,1530562.610549754700000000
6141376.994604080900000000,1520885.734725768000000000
6092862.208290281700000000,1508789.639945784600000000
5995832.635662681400000000,1484597.450385817800000000
5898803.063035082100000000,1460405.260825851000000000
5801773.490407482700000000,1436213.071265884200000000
5704743.917779882400000000,1412020.881705917400000000
5462169.986210883600000000,1351540.407806000400000000
5219596.054641884800000000,1291059.933906083700000000
6162092.495455708400000000,1640074.258291381400000000
6161706.125125193000000000,1639970.730673340400000000
6161223.162212048700000000,1639841.321150789000000000
6152529.829775447000000000,1637511.949744866500000000
6113892.796723883600000000,1627159.187940765600000000
6065596.505409430700000000,1614218.235685639500000000
5969003.922780524000000000,1588336.331175387400000000
5872411.340151617300000000,1562454.426665135400000000
5775818.757522709700000000,1536572.522154883200000000
5679226.174893803000000000,1510690.617644631300000000
5437744.718321535700000000,1445985.856369001100000000
5196263.261749269400000000,1381281.095093370900000000
6132522.423093133600000000,1746700.440192265400000000
6132137.918414758500000000,1746590.185249938600000000
6131657.287566789400000000,1746452.366572030100000000
6123005.932303344800000000,1743971.630369677200000000
6084555.464465811800000000,1732946.136136997300000000
6036492.379668896100000000,1719164.268346147100000000
5940366.210075063600000000,1691600.532764447400000000
5844240.040481232100000000,1664036.797182747400000000
5748113.870887399700000000,1636473.061601047400000000
5651987.701293568100000000,1608909.326019347600000000
5411672.277308988400000000,1539999.987065097800000000
5171356.853324408600000000,1471090.648110847900000000
6101093.050092659900000000,1852804.171128314700000000
6100710.528190274700000000,1852687.222446425600000000
6100232.375812293000000000,1852541.036594064200000000
6091625.633008626300000000,1849909.691251559600000000
6053373.442770104900000000,1838214.823062650200000000
6005558.204971953300000000,1823596.237826513400000000
5909927.729375649200000000,1794359.067354239500000000
5814297.253779346100000000,1765121.896881965900000000
5718666.778183042100000000,1735884.726409692300000000
5623036.302586739000000000,1706647.555937418500000000
5383960.113595979300000000,1633554.629756734500000000
5144883.924605220600000000,1560461.703576050200000000
6067813.434777813000000000,1958353.572243690300000000
6067433.012171294500000000,1958229.965445940400000000
6066957.483913146900000000,1958075.456948752700000000
6058397.975266491100000000,1955294.303999378300000000
6020355.714614684700000000,1942933.624224380400000000
5972802.888799927200000000,1927482.774505632900000000
5877697.237170411300000000,1896581.075068138300000000
5782591.585540896300000000,1865679.375630643500000000
5687485.933911380400000000,1834777.676193148800000000
5592380.282281865400000000,1803875.976755654000000000
5354616.153208077000000000,1726621.728161917300000000
5116852.024134288500000000,1649367.479568180400000000
6032693.176593278500000000,2063316.906220901100000000
6032314.969163038800000000,2063186.678959118200000000
6031842.209875239100000000,2063023.894881889700000000
6023332.542694845200000000,2060093.781491775300000000
5985511.799670872300000000,2047071.055313488900000000
5938235.870890907000000000,2030792.647590631200000000
5843684.013330975500000000,1998235.832144915600000000
5749132.155771043200000000,1965679.016699199800000000
5654580.298211111700000000,1933122.201253484200000000
5560028.440651180200000000,1900565.385807768400000000
5323648.796751351100000000,1819173.347193479300000000
5087269.152851522000000000,1737781.308579190200000000
5995742.414634267800000000,2167662.585814424800000000
5995366.537585953300000000,2167525.777757094700000000
5994896.691275560300000000,2167354.767685431500000000
5986439.457688487100000000,2164276.586395500700000000
5948851.752857050900000000,2150595.780662473800000000
5901867.121817755500000000,2133494.773496190600000000
5807897.859739164800000000,2099292.759163623700000000
5713928.597660573200000000,2065090.744831056800000000
5619959.335581982500000000,2030888.730498489900000000
5525990.073503391800000000,1996686.716165923000000000
5291066.918306915100000000,1911181.680334505900000000
5056143.763110437400000000,1825676.644503088700000000
5956971.826069135200000000,2271359.182414799900000000
5956598.393898536500000000,2271215.835234982000000000
5956131.603685287800000000,2271036.651260209300000000
5947729.379846813200000000,2267811.339714301800000000
5910386.162786925200000000,2253476.621732489700000000
5863707.141462065300000000,2235558.224255224700000000
5770349.098812344500000000,2199721.429300694700000000
5676991.056162624600000000,2163884.634346164800000000
5583633.013512904800000000,2128047.839391634800000000
5490274.970863184000000000,2092211.044437104600000000
5256879.864238884300000000,2002619.057050779500000000
5023484.757614583700000000,1913027.069664454300000000
5916392.624451721100000000,2374375.434643474900000000
5916021.750909894700000000,2374225.592006108700000000
5915558.158982611300000000,2374038.288709400700000000
5907213.504291510200000000,2370666.829368657400000000
5870126.150108838500000000,2355682.565632021100000000
5823766.957380499700000000,2336952.235961225300000000
5731048.571923820300000000,2299491.576619633900000000
5638330.186467141800000000,2262030.917278043000000000
5545611.801010463400000000,2224570.257936451600000000
5452893.415553784000000000,2187109.598594860600000000
5221097.451912087400000000,2093457.950240882600000000
4989301.488270390800000000,1999806.301886904500000000
5874016.557919811500000000,2476680.256978503000000000
5873648.355978431200000000,2476523.964527107300000000
5873188.103551704400000000,2476328.598962862500000000
5864903.559870632400000000,2472812.018806458900000000
5828083.365732534800000000,2457182.773666888000000000
5782058.123059912600000000,2437646.217242424400000000
5690007.637714669100000000,2398573.104393497100000000
5597957.152369424700000000,2359499.991544569800000000
5505906.667024181200000000,2320426.878695642100000000
5413856.181678936800000000,2281353.765846714800000000
5183729.968315826700000000,2183670.983724396700000000
4953603.754952716600000000,2085988.201602078000000000
5829855.907275977500000000,2578242.748410945300000000
5829490.489092920900000000,2578080.053753715000000000
5829033.716364099600000000,2577876.685432177000000000
5820811.807245316000000000,2574216.055644494900000000
5784269.988939612200000000,2557946.589921462800000000
5738592.716057482200000000,2537609.757767672700000000
5647238.170293222200000000,2496936.093460092800000000
5555883.624528962200000000,2456262.429152512900000000
5464529.078764702200000000,2415588.764844932600000000
5373174.533000441300000000,2374915.100537352700000000
5144788.168589791300000000,2273230.939768402800000000
4916401.804179141300000000,2171546.778999452500000000
5783923.483947014400000000,2679032.201131613500000000
5783560.960832200000000000,2678863.153826917100000000
5783107.806938681800000000,2678651.844696046800000000
5774951.036855352100000000,2674848.280340380500000000
5738698.725373885600000000,2657943.549870752300000000
5693383.336022052900000000,2636812.636783717700000000
5602752.557318388500000000,2594550.810609647500000000
5512121.778614723100000000,2552288.984435577400000000
5421490.999911058700000000,2510027.158261507700000000
5330860.221207393300000000,2467765.332087437600000000
5104283.274448230900000000,2362110.766652262800000000
4877706.327689068400000000,2256456.201217087900000000
5736232.627818044300000000,2779018.109247555000000000
5735873.110199524100000000,2778842.760788839300000000
5735423.713176374300000000,2778623.575215444900000000
5727334.566759682300000000,2774678.234894343200000000
5691382.804907715900000000,2757143.389022780100000000
5646443.102592757000000000,2735224.831683326500000000
5556563.697962840100000000,2691387.717004418400000000
5466684.293332924100000000,2647550.602325510700000000
5376804.888703007300000000,2603713.487646603000000000
5286925.484073090400000000,2559876.372967695400000000
5062226.972498298600000000,2450283.586270425900000000
4837528.460923506900000000,2340690.799573156500000000
5686797.204937354700000000,2878170.177527453800000000
5686440.802327679500000000,2877988.581327557600000000
5685995.299065585200000000,2877761.586077687800000000
5677976.240347890200000000,2873675.671580032000000000
5642335.979380355200000000,2855516.051590450100000000
5597785.653170936700000000,2832816.526603472900000000
5508685.000752099800000000,2787417.476629518000000000
5419584.348333263800000000,2742018.426655563500000000
5330483.695914426800000000,2696619.376681608600000000
5241383.043495589900000000,2651220.326707654200000000
5018631.412448497500000000,2537722.701772767600000000
4795879.781401406000000000,2424225.076837881000000000
5635631.605087955500000000,2976458.330174841900000000
5635278.426050812000000000,2976270.541549727800000000
5634836.952254382000000000,2976035.805768334800000000
5626890.423918651400000000,2971810.561703261500000000
5591572.520204294500000000,2953031.699191825900000000
5547425.140561348800000000,2929558.121052531500000000
5459130.381275455500000000,2882610.964773942300000000
5370835.621989563100000000,2835663.808495353400000000
5282540.862703670700000000,2788716.652216764200000000
5194246.103417777500000000,2741769.495938175400000000
4973509.205203046100000000,2624401.605241702400000000
4752772.306988313800000000,2507033.714545229900000000
5582750.739221775900000000,3073852.719627812500000000
5582400.891338920200000000,3073658.795779713900000000
5581963.581485350600000000,3073416.390969590700000000
5574092.004121095900000000,3069053.104387373700000000
5539107.215835520100000000,3049660.719577520200000000
5495376.230478550300000000,3025420.238565203300000000
5407914.259764610800000000,2976939.276540569500000000
5320452.289050671300000000,2928458.314515935700000000
5232990.318336731800000000,2879977.352491302400000000
5145528.347622792200000000,2831496.390466668600000000
4926873.420837942500000000,2710293.985405084200000000
4708218.494053093700000000,2589091.580343499800000000
5528170.036752456800000000,3170323.735383636800000000
5527823.626590943000000000,3170123.735383636800000000
5527390.613889050700000000,3169873.735383636800000000
5519596.385254991200000000,3165373.735383636800000000
5484955.369103613300000000,3145373.735383636800000000
5441654.098914391400000000,3120373.735383636800000000
5355051.558535947500000000,3070373.735383636800000000
5268449.018157503600000000,3020373.735383636800000000
5181846.477779059700000000,2970373.735383636800000000
5095243.937400615800000000,2920373.735383636800000000
4878737.586454506000000000,2795373.735383636800000000
4662231.235508396300000000,2670373.735383636800000000
5471905.442702604500000000,3265842.012846452200000000
5471562.575782323300000000,3265635.997616488000000000
5471133.992131972700000000,3265378.478579033200000000
5463419.486425654000000000,3260743.135904842500000000
5429132.794397569300000000,3240141.612908440200000000
5386274.429362463800000000,3214389.709162937500000000
5300557.699292251800000000,3162885.901671932100000000
5214840.969222040800000000,3111382.094180926700000000
5129124.239151829900000000,3059878.286689921300000000
5043407.509081618900000000,3008374.479198915900000000
4829115.683906090400000000,2879614.960471402400000000
4614823.858730562000000000,2750855.441743888900000000
5413973.414701432900000000,3360378.442195902600000000
5413634.195462971000000000,3360166.474490209000000000
5413210.171414892200000000,3359901.514858092600000000
5405577.738549484900000000,3355132.241479993800000000
5371655.814703228000000000,3333935.470910665600000000
5329253.409895406100000000,3307439.507699005300000000
5244448.600279763300000000,3254447.581275684800000000
5159643.790664121500000000,3201455.654852364200000000
5074838.981048478700000000,3148463.728429043700000000
4990034.171432836000000000,3095471.802005723100000000
4778022.147393729500000000,2962991.985947422200000000
4566010.123354623100000000,2830512.169889120900000000
5354390.919828720400000000,3453904.177274397600000000
5354055.451601542500000000,3453686.321660391500000000
5353636.116317569300000000,3453414.002142884300000000
5346088.081206060900000000,3448512.250827748800000000
5312541.258488243400000000,3426726.689427147600000000
5270607.730090972000000000,3399494.737676396500000000
5186740.673296430100000000,3345030.834174893800000000
5102873.616501887300000000,3290566.930673391100000000
5019006.559707345400000000,3236103.027171888400000000
4935139.502912802600000000,3181639.123670385700000000
4725471.860926446500000000,3045479.364916628700000000
4515804.218940090400000000,2909319.606162872200000000
5293175.431300985600000000,3546390.644490342100000000
5292843.816271963500000000,3546166.967328953600000000
5292429.297485685900000000,3545887.370877218400000000
5284967.959332690600000000,3540854.634745981500000000
5251806.456430489200000000,3518486.918607151600000000
5210354.577802737200000000,3490527.273433614500000000
5127450.820547232400000000,3434607.983086539900000000
5044547.063291728500000000,3378688.692739464800000000
4961643.306036224600000000,3322769.402392390200000000
4878739.548780720700000000,3266850.112045315600000000
4671480.155641960000000000,3127051.886177628800000000
4464220.762503199300000000,2987253.660309942400000000
5230344.924995929900000000,3637809.551734460100000000
5230017.264178214600000000,3637580.121159919500000000
5229607.688156070200000000,3637293.332941744000000000
5222235.319757469000000000,3632131.145014584500000000
5189469.237985909000000000,3609188.087560542900000000
5148511.635771459900000000,3580509.265742990700000000
5066596.431342560800000000,3523151.622107885800000000
4984681.226913661700000000,3465793.978472781400000000
4902766.022484762600000000,3408436.334837676500000000
4820850.818055863500000000,3351078.691202572100000000
4616062.806983615300000000,3207684.582114810600000000
4411274.795911367100000000,3064290.473027049100000000
5165917.875811140100000000,3728132.897306062700000000
5165594.269013389900000000,3727897.783205146000000000
5165189.760516203000000000,3727603.890578999600000000
5157908.607566827900000000,3722313.823308367300000000
5125547.927791830200000000,3698802.413216668600000000
5085097.078073083400000000,3669413.150602045000000000
5004195.378635588100000000,3610634.625372797700000000
4923293.679198093700000000,3551856.100143550400000000
4842391.979760598400000000,3493077.574914303100000000
4761490.280323104000000000,3434299.049685055400000000
4559236.031729367600000000,3287352.736611937200000000
4356981.783135630200000000,3140406.423538819000000000
5099913.253853207500000000,3817332.978845849200000000
5099593.799649188300000000,3817092.252836588300000000
5099194.481894165300000000,3816791.345325012200000000
5092006.762303738900000000,3811375.010116643700000000
5060061.341901847200000000,3787302.409190562100000000
5020129.566399483000000000,3757211.658032959300000000
4940266.015394753800000000,3697030.155717754700000000
4860402.464390024500000000,3636848.653402549700000000
4780538.913385295300000000,3576667.151087345100000000
4700675.362380566100000000,3516485.648772140000000000
4501016.484868742500000000,3366031.892984128100000000
4301357.607356919000000000,3215578.137196116100000000
5032350.520453441900000000,3905382.402271569700000000
5032035.316151998900000000,3905136.137681439500000000
5031641.310775196200000000,3904828.306943776600000000
5024549.213992735400000000,3899287.353665845500000000
4993028.783848466400000000,3874660.894652819300000000
4953628.246168130100000000,3843877.820886536500000000
4874827.170807458500000000,3782311.673353970500000000
4796026.095446785900000000,3720745.525821404500000000
4717225.020086114300000000,3659179.378288839000000000
4638423.944725441700000000,3597613.230756273000000000
4441421.256323761300000000,3443697.861924858800000000
4244418.567922080900000000,3289782.493093444000000000
4963249.624006507000000000,3992254.090712622700000000
4962938.765621923800000000,3992002.362556202800000000
4962550.192641195800000000,3991687.702360678000000000
4955555.878988083500000000,3986023.818841229200000000
4924470.040529804300000000,3960851.003199236000000000
4885612.742456955800000000,3929384.983646743900000000
4807898.146311258900000000,3866452.944541760300000000
4730183.550165562000000000,3803520.905436776600000000
4652468.954019864100000000,3740588.866331792900000000
4574754.357874167200000000,3677656.827226808800000000
4380467.867509924800000000,3520326.729464349800000000
4186181.377145682000000000,3362996.631701890400000000
4892630.995628380200000000,4077921.293439407400000000
4892324.577851132500000000,4077664.178395533000000000
4891941.555629572800000000,4077342.784590689500000000
4885047.155641502700000000,4071557.696103510400000000
4854405.377916743000000000,4045846.191716048900000000
4816103.155760793900000000,4013706.811231722100000000
4739498.711448896700000000,3949428.050263068200000000
4662894.267136998500000000,3885149.289294414200000000
4586289.822825101200000000,3820870.528325760300000000
4509685.378513203000000000,3756591.767357106300000000
4318174.267733458400000000,3595894.864935471700000000
4126663.156953713900000000,3435197.962513837000000000
4820515.544630202500000000,4162357.594783001100000000
4820213.660798113800000000,4162095.171171404900000000
4819836.306008001800000000,4161767.141656909600000000
4813043.919785996900000000,4155862.610395995000000000
4782855.536577086000000000,4129620.249236374600000000
4745120.057565948000000000,4096817.297786849600000000
4669649.099543670200000000,4031211.394887798900000000
4594178.141521393300000000,3965605.491988747800000000
4518707.183499116500000000,3899999.589089697200000000
4443236.225476838600000000,3834393.686190646600000000
4254558.830421146000000000,3670378.928943019800000000
4065881.435365452900000000,3506364.171695393000000000
4746924.653804703600000000,4245536.923040478500000000
4746627.395874512400000000,4245269.270797935300000000
4746255.823461773800000000,4244934.705494755900000000
4739567.520032476600000000,4238912.530037526000000000
4709841.727013381200000000,4212147.305783172100000000
4672684.485739511400000000,4178690.775465228600000000
4598370.003191771900000000,4111777.714829342900000000
4524055.520644032400000000,4044864.654193457200000000
4449741.038096292900000000,3977951.593557571500000000
4375426.555548554300000000,3911038.532921685400000000
4189640.349179205500000000,3743755.881331970900000000
4003854.142809856700000000,3576473.229742256500000000
4671880.174522057200000000,4327433.559360967000000000
4671587.633041409800000000,4327160.760016942400000000
4671221.956190600100000000,4326819.760836910500000000
4664639.772876028000000000,4320681.775596348600000000
4635385.624811261000000000,4293401.841193848300000000
4598817.939730302400000000,4259301.923190723200000000
4525682.569568385400000000,4191102.087184473900000000
4452547.199406468300000000,4122902.251178223600000000
4379411.829244551200000000,4054702.415171973900000000
4306276.459082634200000000,3986502.579165724100000000
4123438.033677841500000000,3816002.989150099500000000
3940599.608273048900000000,3645503.399134474800000000
4595404.421632202300000000,4408022.146607286300000000
4595116.685712066500000000,4407744.283259103100000000
4594757.015811897800000000,4407396.954073873300000000
4588282.957608849700000000,4401145.028739742000000000
4559509.365595303500000000,4373358.693921382500000000
4523542.375578370900000000,4338625.775398432300000000
4451608.395544505700000000,4269159.938352532700000000
4379674.415510640500000000,4199694.101306633100000000
4307740.435476775300000000,4130228.264260733500000000
4235806.455442910100000000,4060762.427214833900000000
4055971.505358247600000000,3887097.834600084500000000
3876136.555273585000000000,3713433.241985335000000000
4517520.168170813500000000,4487277.698187801100000000
4517237.325458338500000000,4486994.855475326100000000
4516883.772067745200000000,4486641.302084732800000000
4510519.811037066400000000,4480277.341054054000000000
4482235.539789604000000000,4451993.069806592500000000
4446880.200730277200000000,4416637.730747264800000000
4376169.522611621800000000,4345927.052628610300000000
4305458.844492967200000000,4275216.374509955800000000
4234748.166374312700000000,4204505.696391300300000000
4164037.488255658200000000,4133795.018272645800000000
3987260.792959020900000000,3957018.322976009000000000
3810484.097662384200000000,3780241.627679372200000000
4438250.639866366100000000,4565175.606852883500000000
4437972.776518181900000000,4564887.870932748500000000
4437625.447332952200000000,4564528.201032578900000000
4431373.521998821800000000,4558054.142829530900000000
4403587.187180461400000000,4529280.550815984600000000
4368854.268657512000000000,4493313.560799052000000000
4299388.431611612400000000,4421379.580765187700000000
4229922.594565712800000000,4349445.600731322500000000
4160456.757519812800000000,4277511.620697457300000000
4090990.920473912700000000,4205577.640663592100000000
3917326.327859163700000000,4025742.690578929100000000
3743661.735244414300000000,3845907.740494266600000000
4357619.509445888900000000,4641691.653450209600000000
4357346.710101864300000000,4641399.111969562200000000
4357005.710921832400000000,4641033.435118752500000000
4350867.725681270500000000,4634451.251804180400000000
4323587.791278770200000000,4605197.103739413400000000
4289487.873275645100000000,4568629.418658454900000000
4221288.037269395800000000,4495494.048496537800000000
4153088.201263145500000000,4422358.678334620800000000
4084888.365256895800000000,4349223.308172703700000000
4016688.529250646000000000,4276087.938010786700000000
3846188.939235021400000000,4093249.512605994000000000
3675689.349219396700000000,3910411.087201201400000000
4275650.890737263500000000,4716802.015632857600000000
4275383.238494720300000000,4716504.757702666300000000
4275048.673191540900000000,4716133.185289927800000000
4269026.497734311000000000,4709444.881860631500000000
4242261.273479957100000000,4679719.088841535200000000
4208804.743162013600000000,4642561.847567665400000000
4141891.682526127900000000,4568247.365019925900000000
4074978.621890242200000000,4493932.882472186300000000
4008065.561254356500000000,4419618.399924447800000000
3941152.500618470800000000,4345303.917376708200000000
3773869.849028755900000000,4159517.711007359400000000
3606587.197439041500000000,3973731.504638010600000000
4192369.332566140700000000,4790483.276514045000000000
4192106.908954544500000000,4790181.392681955400000000
4191778.879440049200000000,4789804.037891844300000000
4185874.348179134500000000,4783011.651669839400000000
4159631.987019514200000000,4752823.268460928500000000
4126829.035569989100000000,4715087.789449789600000000
4061223.132670938000000000,4639616.831427512700000000
3995617.229771887400000000,4564145.873405235800000000
3930011.326872836800000000,4488674.915382958000000000
3864405.423973786200000000,4413203.957360681100000000
3700390.666726159400000000,4224526.562304988500000000
3536375.909478532200000000,4035849.167249295400000000
4107799.812445814700000000,4862712.433262120900000000
4107542.697401940400000000,4862406.015484873200000000
4107221.303597096800000000,4862022.993263313500000000
4101436.215109918300000000,4855128.593275242500000000
4075724.710722456700000000,4824486.815550483800000000
4043585.330238129500000000,4786184.593394534700000000
3979306.569269475500000000,4709580.149082637400000000
3915027.808300821600000000,4632975.704770739200000000
3850749.047332167600000000,4556371.260458841000000000
3786470.286363513700000000,4479766.816146943700000000
3625773.383941879000000000,4288255.705367199100000000
3465076.481520243900000000,4096744.594587454600000000
4021967.730058647700000000,4933466.905629273500000000
4021716.001902227800000000,4933156.047244690400000000
4021401.341706703000000000,4932767.474263962400000000
4015737.458187254100000000,4925773.160610849000000000
3990564.642545260500000000,4894687.322152570800000000
3959098.622992768900000000,4855830.024079722400000000
3896166.583887785200000000,4778115.427934025400000000
3833234.544782801500000000,4700400.831788327500000000
3770302.505677817400000000,4622686.235642630600000000
3707370.466572833700000000,4544971.639496933700000000
3550040.368810374300000000,4350685.149132691300000000
3392710.271047915300000000,4156398.658768448500000000
3934898.900527878700000000,5002724.544407273600000000
3934652.635937748500000000,5002409.340105831600000000
3934344.805200086000000000,5002015.334729027900000000
3928803.851922154900000000,4994923.237946567100000000
3904177.392909128700000000,4963402.807802298100000000
3873394.319142845500000000,4924002.270121962800000000
3811828.171610279900000000,4845201.194761290200000000
3750262.024077714000000000,4766400.119400617700000000
3688695.876545148000000000,4687599.044039946000000000
3627129.729012582500000000,4608797.968679273500000000
3473214.360181167700000000,4411795.280277593100000000
3319298.991349753000000000,4214792.591875912600000000
3846619.547478988300000000,5070463.639803407700000000
3846378.821469727400000000,5070144.185599388600000000
3846077.913958151400000000,5069744.867844364600000000
3840661.578749782900000000,5062557.148253939100000000
3816588.977823701200000000,5030611.727852047400000000
3786498.226666098500000000,4990679.952349682300000000
3726316.724350893900000000,4910816.401344953100000000
3666135.222035688800000000,4830952.850340223900000000
3605953.719720484200000000,4751089.299335494600000000
3545772.217405279200000000,4671225.748330765400000000
3395318.461617267200000000,4471566.870818942800000000
3244864.705829255300000000,4271907.993307119200000000
