ID,fi,lamda,h,Xp,Yp,Zp,rp,fi_w,hw,fi_err,fi_err_DD,h_err,ddr,taw,rQ,ZQ,rQw,ZQw,dr,dZ,fi_new,h_new
3944,63.000000000000000000,45.000000000000000000,-1000.000000000000000000,2052649.641338688300000000,2052649.641338687900000000,5659087.117742800200000000,2902884.961581442000000000,62.999999999993690000,-999.999999999021380000,-0.000000022714630177,-0.000000000006309619,0.000000000978616299,0.000001049235752352,-0.999999999999727660,2903338.952081181100000000,5659978.124266987700000000,2903338.952081181100000000,5659978.124266987700000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
3945,63.000000000000000000,45.000000000000000000,-10000.000000000000000000,2049760.463490047500000000,2049760.463490047000000000,5651068.059025104200000000,2898799.047083786200000000,62.999999998972754000,-9999.999999999072300000,-0.000003698085038195,-0.000000001027245844,0.000000000927684596,0.000127639037021093,-0.999999999955747180,2903338.952081181600000000,5659978.124266987700000000,2903338.952081340800000000,5659978.124266905700000000,-0.000000159256160259,0.000000081956386566,0.000000000000000000,0.000000000000000000
3946,63.000000000000000000,45.000000000000000000,-50000.000000000000000000,2036919.673051643400000000,2036919.673051643000000000,5615427.798057570100000000,2880639.427094204400000000,62.999999973845945000,-49999.999999997934000000,-0.000094154597718443,-0.000000026154054922,0.000000002066371962,0.003228793944763378,-0.999999998880367950,2903338.952081181600000000,5659978.124266988600000000,2903338.952101517000000000,5659978.124256624800000000,-0.000020335428416729,0.000010363757610321,0.000000000000000000,0.000000000000000000
3947,63.000000000000000000,45.000000000000000000,-100000.000000000000000000,2020868.685003637800000000,2020868.685003637600000000,5570877.471848151600000000,2857939.902107226700000000,62.999999892864331000,-99999.999999999447000000,-0.000385688409210161,-0.000000107135669225,0.000000000552972779,0.013121183325350434,-0.999999995449808890,2903338.952081181100000000,5659978.124266987700000000,2903338.952247787700000000,5659978.124182097600000000,-0.000166606623679399,0.000084890052676201,0.000000000000000000,0.000000000000000000
3948,63.000000000000000000,45.000000000000000000,-200000.000000000000000000,1988766.708907627700000000,1988766.708907627500000000,5481776.819429314700000000,2812540.852133272200000000,62.999999550298817000,-199999.999999999740000000,-0.001618924258650623,-0.000000449701182959,0.000000000261934474,0.054195225362880822,-0.999999981204435780,2903338.952081181600000000,5659978.124266988600000000,2903338.953479841800000000,5659978.123554335000000000,-0.001398660242557526,0.000712653622031212,0.000000000000000000,0.000000000000000000
3949,63.000000000000000000,45.000000000000000000,-300000.000000000000000000,1956664.732811617700000000,1956664.732811617400000000,5392676.167010477700000000,2767141.802159317800000000,62.999998937381818000,-299999.999999999530000000,-0.003825425454806464,-0.000001062618181891,0.000000000465661287,0.125978718776482340,-0.999999956305082650,2903338.952081181600000000,5659978.124266987700000000,2903338.957038613500000000,5659978.121741049900000000,-0.004957431927323341,0.002525937743484974,0.000000000000000000,0.000000000000000000
3950,63.000000000000000000,45.000000000000000000,-400000.000000000000000000,1924562.756715607100000000,1924562.756715606900000000,5303575.514591640800000000,2721742.752185362900000000,62.999998014464040000,-400000.000000000760000000,-0.007147929454731639,-0.000001985535959648,-0.000000000756699592,0.231505928660619730,-0.999999919696119790,2903338.952081181600000000,5659978.124266987700000000,2903338.964432007600000000,5659978.117973928300000000,-0.012350826058536768,0.006293059326708317,0.000000000000000000,0.000000000000000000
3951,63.000000000000000000,45.000000000000000000,-500000.000000000000000000,1892460.780619596600000000,1892460.780619596400000000,5214474.862172804800000000,2676343.702211407900000000,62.999996736489344000,-499999.999999999880000000,-0.011748638362973907,-0.000003263510656382,0.000000000116415322,0.374120262036454040,-0.999999870214048900,2903338.952081181100000000,5659978.124266988600000000,2903338.977456604100000000,5659978.111337564000000000,-0.025375423021614552,0.012929424643516541,0.000000000000000000,0.000000000000000000
3952,63.000000000000000000,45.000000000000000000,-750000.000000000000000000,1812205.840379571100000000,1812205.840379570600000000,4991723.231125712400000000,2562846.077276521400000000,62.999991634106095000,-750000.000000005700000000,-0.030117218057057471,-0.000008365893904738,-0.000000005704350770,0.918075678989199060,-0.999999681428750730,2903338.952081181600000000,5659978.124266988600000000,2903339.049654677000000000,5659978.074550806500000000,-0.097573495469987392,0.049716182053089142,0.000000000000000000,0.000000000000000000
3953,63.000000000000000000,45.000000000000000000,-1000000.000000000000000000,1731950.900139545300000000,1731950.900139545100000000,4768971.600078620900000000,2449348.452341634800000000,62.999982954737661000,-1000000.000000035000000000,-0.061362944421716747,-0.000017045262339366,-0.000000035041011870,1.787080397543456800,-0.999999379710873270,2903338.952081181600000000,5659978.124266988600000000,2903339.217152009700000000,5659977.989206645600000000,-0.265070828143507240,0.135060342960059640,0.000000000000000000,0.000000000000000000
3954,64.000000000000000000,45.000000000000000000,-100.000000000000000000,1982401.051797831700000000,1982401.051797831200000000,5709625.056050627500000000,2803538.453515181800000000,64.000000000044253000,-100.000000000646270000,0.000000159309365699,0.000000000044252602,-0.000000000646267040,-0.000003131761804267,-1.000000000001960400,2803582.290629860900000000,5709714.935455258000000000,2803582.290629860900000000,5709714.935455258000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
3955,64.000000000000000000,45.000000000000000000,-500.000000000000000000,1982277.061713603100000000,1982277.061713602900000000,5709265.538432108200000000,2803363.105056466100000000,64.000000000005713000,-500.000000001148980000,0.000000020565948944,0.000000000005712764,-0.000000001148976025,0.000001912659892935,-1.000000000000253100,2803582.290629860900000000,5709714.935455258900000000,2803582.290629860900000000,5709714.935455258900000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
3956,64.000000000000000000,45.000000000000000000,-1000.000000000000000000,1982122.074108317300000000,1982122.074108317000000000,5708816.141408958500000000,2803143.919483071200000000,63.999999999985526000,-999.999999998541400000,-0.000000052105519899,-0.000000000014473756,0.000000001458602128,0.000001590535937053,-0.999999999999358850,2803582.290629860500000000,5709714.935455258000000000,2803582.290629860000000000,5709714.935455256100000000,0.000000000465661287,0.000000001862645149,0.000000000000000000,0.000000000000000000
3957,64.000000000000000000,45.000000000000000000,-10000.000000000000000000,1979332.297213177700000000,1979332.297213177200000000,5700726.994992265500000000,2799198.579161969500000000,63.999999998982005000,-10000.000000000573000000,-0.000003664780479085,-0.000000001017994578,-0.000000000572981662,0.000125496130398921,-0.999999999954976240,2803582.290629860900000000,5709714.935455258900000000,2803582.290630020200000000,5709714.935455179800000000,-0.000000159256160259,0.000000079162418842,0.000000000000000000,0.000000000000000000
3958,64.000000000000000000,45.000000000000000000,-50000.000000000000000000,1966933.288790334500000000,1966933.288790334000000000,5664775.233140299100000000,2781663.733290406400000000,63.999999974080581000,-50000.000000000349000000,-0.000093309910198514,-0.000000025919419500,-0.000000000349245965,0.003172242003839656,-0.999999998860832910,2803582.290629860500000000,5709714.935455258000000000,2803582.290650190300000000,5709714.935445342200000000,-0.000020329840481281,0.000009915791451931,0.000000000000000000,0.000000000000000000
3959,64.000000000000000000,45.000000000000000000,-100000.000000000000000000,1951434.528261780500000000,1951434.528261780300000000,5619835.530825341100000000,2759745.175950952800000000,63.999999893824395000,-99999.999999999811000000,-0.000382232178708364,-0.000000106175605197,0.000000000189174898,0.012891565418738610,-0.999999995370365880,2803582.290629860500000000,5709714.935455258000000000,2803582.290796417300000000,5709714.935374022500000000,-0.000166556797921658,0.000081235542893410,0.000000000000000000,0.000000000000000000
3960,64.000000000000000000,45.000000000000000000,-200000.000000000000000000,1920437.007204672600000000,1920437.007204672300000000,5529956.126195424200000000,2715908.061272045100000000,63.999999554331801000,-200000.000000000840000000,-0.001604405517241503,-0.000000445668199234,-0.000000000844011083,0.053246405531505475,-0.999999980876364440,2803582.290629860900000000,5709714.935455258000000000,2803582.292028092800000000,5709714.934773295200000000,-0.001398231834173203,0.000681962817907333,0.000000000000000000,0.000000000000000000
